stop_id,betweenness_centrality
154.0,0.00915983949755464
152.0,0.00915983949755464
1478.0,0.00915223437948665
1476.0,0.00915223437948665
229.0,0.00914315865847734
328.0,0.009122612234525707
381.0,0.009122612234525707
2549.0,0.009115028125071166
2551.0,0.009115028125071166
682.0,0.009080342904269378
2748.0,0.00906441837527619
2747.0,0.00906441837527619
1967.0,0.009024880164768033
3218.0,0.00902366166518808
4627.0,0.00902366166518808
5455.0,0.00902366166518808
4238.0,0.00902366166518808
3216.0,0.00902366166518808
2563.0,0.009007800162035234
2561.0,0.009007800162035234
792.0,0.008984711695856453
50043.0,0.008983115041234446
407.0,0.008968913218543949
4895.0,0.008950047483668113
4897.0,0.008950047483668113
4896.0,0.008950047483668113
4901.0,0.008950047483668113
4900.0,0.008950047483668113
565.0,0.008892862037864076
4711.0,0.008892862037864076
2606.0,0.008863197875676234
2605.0,0.008863197875676234
5317.0,0.00880907968743553
1020.0,0.008800466155922063
1018.0,0.008800466155922063
4367.0,0.008800466155922063
2770.0,0.008776306250457461
2772.0,0.008776306250457461
4601.0,0.008759520368312927
4784.0,0.008739373108016793
4783.0,0.008739373108016793
5426.0,0.008738532763478895
3127.0,0.008717398098350732
2734.0,0.008716053547090092
31.0,0.008709750963055849
2426.0,0.008700591207592747
2424.0,0.008700591207592747
2423.0,0.008700591207592747
3121.0,0.00869407853742403
555.0,0.0086676497017071
559.0,0.0086676497017071
557.0,0.0086676497017071
563.0,0.0086676497017071
603.0,0.008624077837417029
4602.0,0.008541387934887752
1074.0,0.008529413025222688
1069.0,0.008529413025222688
3849.0,0.008505505223119457
3979.0,0.008505505223119457
118.0,0.008491639538244122
2486.0,0.00848781597059668
2485.0,0.00848781597059668
2669.0,0.00845306772395455
2667.0,0.00845306772395455
2663.0,0.00845306772395455
740.0,0.008435504523112458
5531.0,0.00837647031932504
4242.0,0.00837647031932504
5536.0,0.00837647031932504
1726.0,0.008366764339912305
1720.0,0.008366764339912305
1724.0,0.008366764339912305
1722.0,0.008366764339912305
874.0,0.008364747513021348
1411.0,0.008362772703357285
18.0,0.008331343817639857
1361.0,0.008262855737801075
4657.0,0.008244914381916928
4658.0,0.008244914381916928
1033.0,0.00824356983065629
2396.0,0.008241174848723276
2398.0,0.008241174848723276
2400.0,0.008241174848723276
4292.0,0.008218947735695844
1024.0,0.008187686918885995
5151.0,0.00818331712728892
538.0,0.008179451542414583
1696.0,0.0081793254907339
1694.0,0.0081793254907339
1836.0,0.008168695132329474
2336.0,0.008154367257958293
2334.0,0.008154367257958293
4493.0,0.008148190725604734
3305.0,0.008140585607536747
3307.0,0.008140585607536747
2904.0,0.008129493059636478
2903.0,0.008129493059636478
2881.0,0.008129493059636478
2885.0,0.008129493059636478
2887.0,0.008129493059636478
2883.0,0.008129493059636478
4600.0,0.008129493059636478
3926.0,0.008129493059636478
5564.0,0.008112770203332285
5876.0,0.008112770203332285
1393.0,0.008112770203332285
5710.0,0.008110333204172378
2905.0,0.008107602084424206
4576.0,0.008107265946609045
2607.0,0.008073358044504814
3995.0,0.00806797983946226
3991.0,0.00806797983946226
5209.0,0.008051130931477381
631.0,0.00801239104828023
5825.0,0.008011130531473381
4094.0,0.00798865131508458
210.0,0.007986256333151566
2402.0,0.007981508386512437
3895.0,0.007981508386512437
3380.0,0.007974155371805819
1904.0,0.007974155371805819
1906.0,0.007974155371805819
3356.0,0.007964764521594796
1632.0,0.007963356944493814
1622.0,0.007960541790291853
1624.0,0.007960541790291853
1620.0,0.007960541790291853
873.0,0.007955877878106511
1487.0,0.007950751776425328
2907.0,0.007945373571382771
313.0,0.007943440778945604
3586.0,0.007939575194071269
3584.0,0.007939575194071269
3582.0,0.007939575194071269
4913.0,0.007939575194071269
2126.0,0.007927432215498626
2130.0,0.007927432215498626
1598.0,0.007924785130204243
240.0,0.00791255811717781
3355.0,0.007884910781880928
2046.0,0.007881507386502435
2048.0,0.007881507386502435
3304.0,0.007871003079778697
5523.0,0.007854742412970349
5400.0,0.007813103341117445
5255.0,0.007813103341117445
685.0,0.007784405575148188
4924.0,0.007779993766324217
1787.0,0.007772010493214175
1789.0,0.007772010493214175
2179.0,0.007768270960020524
2181.0,0.007768270960020524
2664.0,0.007768144908339839
2666.0,0.007768144908339839
2668.0,0.007768144908339839
623.0,0.007766716322625411
625.0,0.007766716322625411
621.0,0.007766716322625411
1196.0,0.007765917995314406
3956.0,0.007760875928087011
842.0,0.007748985052875738
1053.0,0.007748985052875738
2401.0,0.007721337717578856
2399.0,0.007721337717578856
2397.0,0.007721337717578856
4696.0,0.007713816633964659
2573.0,0.007684782730180243
1706.0,0.0076835222133733935
1704.0,0.0076835222133733935
3381.0,0.007679236456230108
4823.0,0.007673816233960658
4819.0,0.007673816233960658
83.0,0.007671757389842805
3306.0,0.007661673255388015
3308.0,0.007661673255388015
4824.0,0.007660790893623221
50022.0,0.007648521863369894
17644.0,0.007648521863369894
17688.0,0.007648521863369894
50019.0,0.007648521863369894
18927.0,0.007648521863369894
58.0,0.007617261046560045
1232.0,0.007609151721769318
50009.0,0.007602639051600599
7192.0,0.007602639051600599
11760.0,0.007602639051600599
1801.0,0.00757289085495897
4090.0,0.007561084014201486
3851.0,0.007560075600756007
3965.0,0.007560075600756007
3853.0,0.007560075600756007
3964.0,0.007560075600756007
1849.0,0.00755221837932665
1151.0,0.007551882241511491
5925.0,0.007544109054535923
2553.0,0.007542995598023207
2554.0,0.007542995598023207
2365.0,0.007530117317979902
3814.0,0.007529991266299217
3812.0,0.007529991266299217
17388.0,0.0075079322221793645
5160.0,0.007506545653691831
3913.0,0.007506545653691831
1221.0,0.007501083414195486
1325.0,0.007501083414195486
119.0,0.007483352144445813
3629.0,0.007483352144445813
4187.0,0.007470200752427692
5714.0,0.007454486309568978
1030.0,0.007443771916710763
1357.0,0.00743696512595378
491.0,0.007407006843177675
5449.0,0.007387973039394259
1326.0,0.0073845696440157675
1253.0,0.0073845696440157675
1328.0,0.0073845696440157675
3583.0,0.007368098891072944
3585.0,0.007368098891072944
3587.0,0.007368098891072944
4914.0,0.007368098891072944
4188.0,0.007354863464601032
1061.0,0.007341207865860171
4974.0,0.007341207865860171
4494.0,0.007302552017116809
5533.0,0.007277677818794994
945.0,0.007268223942743629
940.0,0.007268223942743629
944.0,0.007268223942743629
938.0,0.007268223942743629
2403.0,0.007255156585179297
4838.0,0.007244946399043822
5606.0,0.0072347362129083475
3537.0,0.007224357957865292
250.0,0.007218433528873103
4528.0,0.007214736012906347
3606.0,0.007213937685595343
3604.0,0.007213937685595343
4485.0,0.007209735962905847
4519.0,0.007209735962905847
1119.0,0.007209735962905847
2951.0,0.007202214879291649
1963.0,0.007168643115002578
691.0,0.007159105204497422
693.0,0.007159105204497422
5793.0,0.0071585589805477886
5549.0,0.007153748008068316
5534.0,0.007148012656597154
320.0,0.00714213024483186
2448.0,0.007135071350713507
2446.0,0.007135071350713507
4959.0,0.00713196207592328
3015.0,0.00713196207592328
1728.0,0.007128852801133053
5611.0,0.0071234745960904984
1105.0,0.007119062787266528
1103.0,0.007119062787266528
2333.0,0.007117382098190729
1281.0,0.007102550017096809
4179.0,0.007100323104071376
456.0,0.0070783060771784185
2802.0,0.007057969739361259
2366.0,0.007056162998604776
1335.0,0.00704170907255291
1333.0,0.00704170907255291
23.0,0.00704170907255291
825.0,0.007024650078433557
827.0,0.007024650078433557
4513.0,0.006997380898178729
5159.0,0.00699137243473275
3222.0,0.006990153935152796
3223.0,0.006990153935152796
6003.0,0.006976918508680885
4020.0,0.006965384779898219
1162.0,0.006965384779898219
1164.0,0.006965384779898219
1165.0,0.006965384779898219
2976.0,0.00694212824481186
1550.0,0.0069362458330465655
3807.0,0.0069353214540548765
2393.0,0.006935195402374191
2395.0,0.006935195402374191
2389.0,0.006935195402374191
3301.0,0.006917926322120364
947.0,0.006915069150691506
494.0,0.006913766616657763
492.0,0.006913766616657763
4132.0,0.006903808533883658
4131.0,0.006903808533883658
4129.0,0.006903808533883658
4130.0,0.006903808533883658
4135.0,0.006903808533883658
4134.0,0.006903808533883658
4136.0,0.006903808533883658
4133.0,0.006903808533883658
3906.0,0.006890783193546221
2522.0,0.0068849217903943745
1249.0,0.006879984766234216
1258.0,0.006879984766234216
1305.0,0.006879984766234216
1259.0,0.006879984766234216
311.0,0.006855446705727561
2377.0,0.006850656741861536
2379.0,0.006850656741861536
2164.0,0.006845824760768616
1537.0,0.006837589384297204
844.0,0.006828513663287893
4462.0,0.0068229253721108635
4194.0,0.0068058243607646155
4820.0,0.006802799120428179
2025.0,0.00679128640025896
2357.0,0.006766622288071619
3633.0,0.006760382729877719
3631.0,0.006760382729877719
1907.0,0.006753029715171101
1905.0,0.006753029715171101
1903.0,0.006753029715171101
1908.0,0.006753029715171101
1911.0,0.006753029715171101
2037.0,0.0067497313628598465
2035.0,0.0067497313628598465
2033.0,0.0067497313628598465
2029.0,0.0067497313628598465
1980.0,0.0066856550918450355
4325.0,0.0066856550918450355
1095.0,0.006680276886802481
1094.0,0.006680276886802481
8372.0,0.006670150735120796
1912.0,0.006657524558438862
16.0,0.006655822860749615
1316.0,0.006654184188900712
849.0,0.0066259065952004054
850.0,0.0066259065952004054
1004.0,0.0066140367286025795
2966.0,0.006602776111794731
4587.0,0.006602776111794731
823.0,0.0066014945863744345
2568.0,0.006597986147928706
2570.0,0.006597986147928706
5776.0,0.006593469296037498
5741.0,0.006593469296037498
4151.0,0.006593469296037498
374.0,0.006579561593935267
375.0,0.006577502749817414
1504.0,0.006573006906539653
5311.0,0.006553763016621763
3759.0,0.006553763016621763
5081.0,0.006550485672923956
2909.0,0.006550485672923956
3740.0,0.006550485672923956
5083.0,0.006550485672923956
4173.0,0.006550485672923956
2532.0,0.00652395179413979
2524.0,0.00652395179413979
2526.0,0.00652395179413979
1176.0,0.006510443255693061
1178.0,0.006510443255693061
5335.0,0.006488888418295947
1985.0,0.006468972252747738
4492.0,0.0064659470124113
3774.0,0.0064659470124113
1120.0,0.006442081227534964
3881.0,0.006412501099800913
2322.0,0.006397458932572518
2323.0,0.006397458932572518
2732.0,0.006387458832571518
2733.0,0.006387458832571518
5452.0,0.0063873747981177285
3064.0,0.006387248746437044
3066.0,0.006387248746437044
3068.0,0.006387248746437044
3093.0,0.006387248746437044
3092.0,0.006387248746437044
2372.0,0.006385484022907456
2371.0,0.006385484022907456
2373.0,0.006385484022907456
651.0,0.006378509163242892
3199.0,0.0063738872682844476
5057.0,0.0063727528031582836
3177.0,0.0063727528031582836
3179.0,0.0063727528031582836
726.0,0.006353508913240393
1052.0,0.006340567607356746
51015.0,0.006340567607356746
5844.0,0.006336239832986565
1853.0,0.006326869991388989
1851.0,0.006326869991388989
1852.0,0.006326869991388989
5178.0,0.0063187186493713675
629.0,0.0063187186493713675
458.0,0.006301323517436855
460.0,0.006301323517436855
411.0,0.006301323517436855
2331.0,0.006299222656092107
3114.0,0.006294810847268136
3112.0,0.006294810847268136
3115.0,0.006294810847268136
2839.0,0.006289474659452477
943.0,0.006289474659452477
937.0,0.006289474659452477
939.0,0.006289474659452477
1031.0,0.006289138521637317
2447.0,0.00627170137247591
2449.0,0.00627170137247591
2454.0,0.00627170137247591
1008.0,0.006248801983818157
2209.0,0.006238339694321313
3556.0,0.006217625201462098
3113.0,0.006204809947259136
3116.0,0.006204809947259136
3111.0,0.006204809947259136
5481.0,0.006174305440533397
2917.0,0.0061650616506165054
2920.0,0.0061650616506165054
2332.0,0.006117204029183148
476.0,0.006093548330441287
478.0,0.006093548330441287
5152.0,0.006068043873716048
3309.0,0.0060663001587999065
1857.0,0.006066237132959565
2632.0,0.006052560525605256
5336.0,0.006052560525605256
2630.0,0.006052560525605256
2628.0,0.006052560525605256
2811.0,0.0060469092085878836
2813.0,0.0060469092085878836
4560.0,0.0060232114926191275
4597.0,0.006019913140307873
2097.0,0.006019598011106161
2095.0,0.006019598011106161
2631.0,0.006018736657954814
2635.0,0.006018736657954814
2629.0,0.006018736657954814
2633.0,0.006018736657954814
2085.0,0.0060081483167772854
1108.0,0.005986110281270879
1110.0,0.005986110281270879
18928.0,0.005973000906479653
17.0,0.005973000906479653
50018.0,0.005973000906479653
17643.0,0.005973000906479653
4530.0,0.0059502275695025855
3008.0,0.0059502275695025855
4764.0,0.0059502275695025855
3006.0,0.0059502275695025855
3010.0,0.0059502275695025855
3012.0,0.0059502275695025855
40.0,0.0059502275695025855
4532.0,0.0059502275695025855
2671.0,0.005931655955215014
2675.0,0.005931655955215014
2679.0,0.005931655955215014
2677.0,0.005931655955215014
2673.0,0.005931655955215014
4163.0,0.005927622301433098
447.0,0.005919554993869266
3200.0,0.005917286063616938
4983.0,0.005907958239246258
4982.0,0.005907958239246258
3752.0,0.005907958239246258
3255.0,0.005907958239246258
3257.0,0.005907958239246258
4984.0,0.005907958239246258
4314.0,0.005907958239246258
4312.0,0.005907958239246258
4313.0,0.005907958239246258
5072.0,0.005907958239246258
3203.0,0.005907958239246258
5073.0,0.005907958239246258
5074.0,0.005907958239246258
3205.0,0.005907958239246258
5640.0,0.005886403401849144
5641.0,0.005886403401849144
1637.0,0.005885184902269191
5382.0,0.005885184902269191
1636.0,0.005885184902269191
364.0,0.00587585707789851
3869.0,0.005872537716973808
3382.0,0.00586552084008235
3383.0,0.00586552084008235
3384.0,0.00586552084008235
3385.0,0.00586552084008235
4340.0,0.00586552084008235
3056.0,0.005863083840922443
3055.0,0.005863083840922443
5058.0,0.005863083840922443
3057.0,0.005863083840922443
3054.0,0.005863083840922443
4653.0,0.005863083840922443
4247.0,0.005862495599745913
51116.0,0.005854890481677926
1698.0,0.005854890481677926
1700.0,0.005854890481677926
2325.0,0.0058512559915515116
3640.0,0.005851150948484274
1192.0,0.0058460248468030895
1969.0,0.00581535227116977
3727.0,0.005801738689655804
5865.0,0.005788881418225947
5867.0,0.005788881418225947
1858.0,0.005777536766964308
5325.0,0.005772746803098283
3773.0,0.005767200529148148
5109.0,0.005754511326625871
5623.0,0.005742704485868388
2536.0,0.005742704485868388
4137.0,0.0057383767114982075
1371.0,0.0057317800068756985
1379.0,0.0057317800068756985
1157.0,0.005727956439228257
1155.0,0.005727956439228257
1153.0,0.005727956439228257
3208.0,0.005717347089437281
878.0,0.005715897495109404
880.0,0.005715897495109404
876.0,0.005715897495109404
3373.0,0.005701737689645803
2075.0,0.0057000990177969
2077.0,0.0057000990177969
2070.0,0.0057000990177969
2072.0,0.0057000990177969
244.0,0.00567959461107216
2515.0,0.005661191065692169
5125.0,0.005660056600566005
933.0,0.005660056600566005
935.0,0.005660056600566005
931.0,0.005660056600566005
2562.0,0.005658859109599499
2564.0,0.005658859109599499
2566.0,0.005658859109599499
2798.0,0.005619089804343422
472.0,0.005617787270309677
470.0,0.005617787270309677
474.0,0.005617787270309677
2180.0,0.0056056863089639294
2182.0,0.0056056863089639294
2277.0,0.005590728176189325
3197.0,0.00559001388333211
4871.0,0.00559001388333211
1352.0,0.005578333094255312
1351.0,0.005578333094255312
1347.0,0.005578333094255312
2417.0,0.005572744803078283
2856.0,0.005559089204337421
2851.0,0.005559089204337421
3900.0,0.005559089204337421
3335.0,0.0055564211104295914
2819.0,0.005550307603916375
2592.0,0.005550307603916375
501.0,0.005512324030803333
503.0,0.005512324030803333
875.0,0.0055108114106351145
879.0,0.0055108114106351145
877.0,0.0055108114106351145
5806.0,0.005499088604331421
5804.0,0.005499088604331421
5805.0,0.005499088604331421
3829.0,0.005496735639625303
2581.0,0.005488143116725285
2374.0,0.0054873237808008325
4615.0,0.005478395120085655
3388.0,0.005478395120085655
3387.0,0.005478395120085655
680.0,0.005466735339622304
1693.0,0.005458836100966051
4285.0,0.005458836100966051
2952.0,0.005452239396343543
5888.0,0.005426104681214879
5890.0,0.005426104681214879
468.0,0.005413457495919496
2818.0,0.005412281013566438
4405.0,0.005399465759363476
5059.0,0.005391356434572748
3051.0,0.005391356434572748
4171.0,0.005391104331211379
5203.0,0.005391104331211379
325.0,0.005388709349278366
3150.0,0.005388205142555627
1338.0,0.005384633678269556
1334.0,0.005384633678269556
1332.0,0.005384633678269556
5371.0,0.005368373011461207
2676.0,0.005363078840872442
2678.0,0.005363078840872442
2670.0,0.005363078840872442
2672.0,0.005363078840872442
1629.0,0.00535467539549345
2359.0,0.005346902208517883
2363.0,0.005346902208517883
2204.0,0.005337028160197568
2205.0,0.005337028160197568
2024.0,0.005331818024062593
5338.0,0.00533001128330611
4931.0,0.00533001128330611
1842.0,0.00533001128330611
1844.0,0.00533001128330611
3395.0,0.005325557457255245
1981.0,0.005324885181624925
1979.0,0.005324885181624925
146.0,0.0053142548232205005
5473.0,0.005314212805993606
835.0,0.005314212805993606
4269.0,0.005313288427001917
4268.0,0.005313288427001917
4397.0,0.005313288427001917
5912.0,0.005313288427001917
5911.0,0.005313288427001917
5892.0,0.005313288427001917
5887.0,0.005313288427001917
5895.0,0.005313288427001917
51023.0,0.005313288427001917
5893.0,0.005313288427001917
5894.0,0.005313288427001917
51022.0,0.005313288427001917
1000.0,0.005311985892968173
5889.0,0.005310221169438585
2968.0,0.00530475892994224
1022.0,0.00530475892994224
3623.0,0.00530475892994224
1025.0,0.00530475892994224
1021.0,0.00530475892994224
2864.0,0.00530475892994224
2970.0,0.00530475892994224
5881.0,0.00529068315893243
4543.0,0.00529068315893243
570.0,0.00529068315893243
4881.0,0.00529068315893243
626.0,0.005285641091705034
624.0,0.005285641091705034
622.0,0.005285641091705034
1029.0,0.005278288076998417
1028.0,0.005278288076998417
3625.0,0.005278288076998417
3626.0,0.005278288076998417
3628.0,0.005278288076998417
3624.0,0.005278288076998417
3622.0,0.005278288076998417
1026.0,0.005278288076998417
4637.0,0.00527742672384707
4636.0,0.00527742672384707
1860.0,0.0052732039925441265
1861.0,0.0052732039925441265
2254.0,0.005272363648006228
2250.0,0.005272363648006228
2252.0,0.005272363648006228
2248.0,0.005272363648006228
967.0,0.005263918185400341
2801.0,0.0052595063765763705
5687.0,0.005257321480777833
5108.0,0.005256733239601304
548.0,0.005246649105146513
546.0,0.005246649105146513
2084.0,0.005181417360392091
1268.0,0.005165597874466139
408.0,0.005156312067322354
2659.0,0.005153286826985916
2658.0,0.005153286826985916
2657.0,0.005153286826985916
2660.0,0.005153286826985916
2661.0,0.005153286826985916
2125.0,0.005152908671943862
2888.0,0.0051468581912709884
986.0,0.0051377404530347824
5155.0,0.0051377404530347824
1032.0,0.005134000919841131
1034.0,0.005134000919841131
4691.0,0.005134000919841131
322.0,0.0051302193694205845
2157.0,0.005118916735385841
2941.0,0.005117404115217623
2942.0,0.005117404115217623
2925.0,0.005117404115217623
2927.0,0.005117404115217623
2923.0,0.005117404115217623
1125.0,0.005115933512276299
1123.0,0.005115933512276299
547.0,0.005103034223619547
2477.0,0.005097487949669412
1236.0,0.005097487949669412
2618.0,0.005078958352608736
2370.0,0.005077697835801887
1269.0,0.0050743364576502905
3936.0,0.005072802828868624
4150.0,0.005070849027818009
4152.0,0.005070849027818009
4154.0,0.005070849027818009
950.0,0.005069966666053215
5437.0,0.00506467249546445
3228.0,0.0050535799475641815
3229.0,0.0050535799475641815
1511.0,0.005044378174874185
1509.0,0.005044378174874185
3942.0,0.005032067127393963
3941.0,0.005032067127393963
3592.0,0.005021604837897118
3041.0,0.005013579547560181
3037.0,0.005013579547560181
475.0,0.005013495513106391
477.0,0.005013495513106391
2215.0,0.00500475592991224
304.0,0.005000386138315165
308.0,0.005000386138315165
306.0,0.005000386138315165
745.0,0.004996982742936673
273.0,0.004996982742936673
715.0,0.004996982742936673
716.0,0.004996982742936673
4184.0,0.004990680158902429
4186.0,0.004990680158902429
5138.0,0.004986940625708778
1711.0,0.004963032823605547
1374.0,0.004960763893353219
1377.0,0.004960763893353219
1376.0,0.004960763893353219
2150.0,0.00495975547990774
2148.0,0.00495975547990774
248.0,0.004951225982848063
245.0,0.004951225982848063
1365.0,0.004942108244611857
1843.0,0.004940427555536059
1841.0,0.004940427555536059
1845.0,0.004940427555536059
5337.0,0.004940427555536059
683.0,0.0049347972471321345
681.0,0.0049347972471321345
3496.0,0.004926729939568303
217.0,0.004918410528643101
911.0,0.0049183685114162065
883.0,0.0049183685114162065
1596.0,0.004917780270239677
756.0,0.004914797047130135
231.0,0.0049090406870455254
1503.0,0.004897485949649412
2183.0,0.004883788333681656
2355.0,0.004881561420656223
2456.0,0.004880468972756954
3050.0,0.004880468972756954
3048.0,0.004880468972756954
2475.0,0.00487941854208458
5381.0,0.004871603337882118
5192.0,0.004871603337882118
5187.0,0.004871603337882118
968.0,0.004870300803848374
970.0,0.004870300803848374
4302.0,0.004864397383469633
4531.0,0.004857149411830252
4371.0,0.004847191329056148
1386.0,0.004821854941238488
1862.0,0.004821854941238488
4635.0,0.004820384338297164
5130.0,0.0048098380143465295
5208.0,0.004798493363084891
2890.0,0.004798493363084891
3141.0,0.004793325244176811
3139.0,0.004793325244176811
3043.0,0.004791896658462383
3044.0,0.004791896658462383
4858.0,0.004791896658462383
4857.0,0.004791896658462383
5328.0,0.004791896658462383
3045.0,0.004791896658462383
977.0,0.004785762143335719
976.0,0.004785762143335719
974.0,0.004785762143335719
4632.0,0.004785615083041587
5301.0,0.004785615083041587
5166.0,0.0047833671614027065
1093.0,0.004771392251737643
2934.0,0.004771392251737643
3735.0,0.004769543493754265
3072.0,0.004769543493754265
3074.0,0.004769543493754265
3091.0,0.004769543493754265
3078.0,0.004769543493754265
3070.0,0.004769543493754265
2737.0,0.004766560270644723
2745.0,0.004766560270644723
2743.0,0.004766560270644723
2739.0,0.004766560270644723
2889.0,0.004766560270644723
2439.0,0.0047432407097180215
2443.0,0.0047432407097180215
2441.0,0.0047432407097180215
2438.0,0.0047432407097180215
798.0,0.004743114658037336
794.0,0.004743114658037336
797.0,0.004743114658037336
796.0,0.004743114658037336
795.0,0.004743114658037336
4490.0,0.0047250052332456095
4488.0,0.0047250052332456095
1895.0,0.00471433285761429
528.0,0.00471433285761429
530.0,0.00471433285761429
1893.0,0.00471433285761429
5405.0,0.004712400065177122
5404.0,0.004712400065177122
533.0,0.004706433618958038
2166.0,0.004691643555091013
537.0,0.004691643555091013
3195.0,0.004688702349208366
1627.0,0.0046830300235775465
1625.0,0.0046830300235775465
932.0,0.004681307317274853
930.0,0.004681307317274853
934.0,0.004681307317274853
5124.0,0.004681307317274853
936.0,0.004681307317274853
5532.0,0.004679542593745265
646.0,0.004677819887442571
644.0,0.004677819887442571
453.0,0.004675887095005404
455.0,0.004675887095005404
3196.0,0.004655256636599979
4373.0,0.004647273363489937
2519.0,0.004639815305716082
5056.0,0.004639815305716082
2521.0,0.004639815305716082
1610.0,0.004637063177354462
1608.0,0.004637063177354462
2855.0,0.004612146961805752
2849.0,0.004612146961805752
3925.0,0.004612146961805752
2843.0,0.004612146961805752
5461.0,0.004612146961805752
2845.0,0.004612146961805752
2850.0,0.004612146961805752
5460.0,0.004612146961805752
5462.0,0.004612146961805752
2847.0,0.004612146961805752
353.0,0.004602903171888862
3105.0,0.004596600587854618
5621.0,0.004596600587854618
4353.0,0.004589961866005215
2714.0,0.004585592074408139
2718.0,0.004585592074408139
2726.0,0.004585592074408139
2720.0,0.004585592074408139
2724.0,0.004585592074408139
4978.0,0.004585592074408139
2722.0,0.004585592074408139
957.0,0.004585592074408139
2716.0,0.004585592074408139
1448.0,0.004585592074408139
1557.0,0.004581390351718643
2723.0,0.004581390351718643
2719.0,0.004581390351718643
2721.0,0.004581390351718643
4979.0,0.004581390351718643
2725.0,0.004581390351718643
2727.0,0.004581390351718643
2715.0,0.004581390351718643
2717.0,0.004581390351718643
956.0,0.004581390351718643
1112.0,0.004564793547095135
2276.0,0.004563533030288286
2272.0,0.004563533030288286
2274.0,0.004563533030288286
3187.0,0.004561684272304908
662.0,0.004561684272304908
658.0,0.004561684272304908
660.0,0.004561684272304908
647.0,0.004553112758018336
2591.0,0.004542692485748387
5679.0,0.004531725989528803
3469.0,0.004531725989528803
3471.0,0.004531725989528803
3492.0,0.004531725989528803
20.0,0.004531725989528803
19.0,0.004531725989528803
3477.0,0.004531725989528803
3479.0,0.004531725989528803
3473.0,0.004531725989528803
21.0,0.004531725989528803
22.0,0.004531725989528803
4311.0,0.004531725989528803
5346.0,0.004531725989528803
4629.0,0.004531725989528803
1193.0,0.004527944439108257
276.0,0.004512440082384017
695.0,0.004512440082384017
2921.0,0.004502271913475437
395.0,0.004496683622298408
393.0,0.004496683622298408
383.0,0.004496683622298408
387.0,0.004496683622298408
385.0,0.004496683622298408
389.0,0.004496683622298408
397.0,0.004496683622298408
391.0,0.004496683622298408
1310.0,0.004493868468096445
2055.0,0.004490128934902794
2051.0,0.004490128934902794
2053.0,0.004490128934902794
3815.0,0.004489372624818685
3813.0,0.004489372624818685
4185.0,0.004479792697086635
4183.0,0.004479792697086635
2983.0,0.00447475062985924
2981.0,0.00447475062985924
2985.0,0.00447475062985924
11.0,0.0044497503798567395
975.0,0.004445758743301718
969.0,0.004445758743301718
999.0,0.004445758743301718
971.0,0.004445758743301718
5510.0,0.004445758743301718
490.0,0.004436094781115878
2129.0,0.004418363511366206
4566.0,0.004416346684475248
1989.0,0.0043995818109441595
1991.0,0.0043995818109441595
1993.0,0.0043995818109441595
508.0,0.004391304417245853
507.0,0.004391304417245853
5807.0,0.004382144661782752
5816.0,0.004382144661782752
5814.0,0.004382144661782752
5809.0,0.004382144661782752
5811.0,0.004382144661782752
5810.0,0.004382144661782752
3683.0,0.004382144661782752
5815.0,0.004382144661782752
5808.0,0.004382144661782752
5812.0,0.004382144661782752
5813.0,0.004382144661782752
1358.0,0.0043786152147235755
6330.0,0.0043722285962355415
6332.0,0.0043722285962355415
6327.0,0.0043722285962355415
6326.0,0.0043722285962355415
6329.0,0.0043722285962355415
6334.0,0.0043722285962355415
6331.0,0.0043722285962355415
6328.0,0.0043722285962355415
10887.0,0.0043722285962355415
6333.0,0.0043722285962355415
6325.0,0.0043722285962355415
6324.0,0.0043722285962355415
6320.0,0.0043722285962355415
6317.0,0.0043722285962355415
6322.0,0.0043722285962355415
6316.0,0.0043722285962355415
6319.0,0.0043722285962355415
6318.0,0.0043722285962355415
6315.0,0.0043722285962355415
6323.0,0.0043722285962355415
6321.0,0.0043722285962355415
51106.0,0.0043722285962355415
92.0,0.004368278976907416
5186.0,0.00436691341703333
5188.0,0.00436691341703333
4781.0,0.00436691341703333
3571.0,0.00435382505085555
3294.0,0.00435382505085555
3293.0,0.00435382505085555
5115.0,0.004344875381526924
41.0,0.004342690485728386
208.0,0.004342438382367017
5214.0,0.004335253436567979
3416.0,0.004296471536143933
3417.0,0.004296471536143933
3447.0,0.0042823957651341215
4792.0,0.0042823957651341215
4794.0,0.0042823957651341215
4791.0,0.0042823957651341215
2304.0,0.004281891558411383
721.0,0.004281891558411383
1505.0,0.0042805470071507435
1507.0,0.004279706662612844
5542.0,0.004272311630679332
630.0,0.004264412392023079
5179.0,0.004264412392023079
4473.0,0.0042607148760563235
3073.0,0.0042607148760563235
3076.0,0.0042607148760563235
3069.0,0.0042607148760563235
3077.0,0.0042607148760563235
3071.0,0.0042607148760563235
4603.0,0.004255294653786873
4497.0,0.004253151775215231
4911.0,0.0042493282075677895
2083.0,0.00423590370357485
2081.0,0.00423590370357485
755.0,0.004235126384877294
829.0,0.004233025523532546
831.0,0.004233025523532546
134.0,0.004226764956725197
136.0,0.004226764956725197
5652.0,0.004217731252942781
1355.0,0.004217731252942781
2975.0,0.004210210169328584
4951.0,0.00420915973865621
1913.0,0.0042016386550420125
365.0,0.004191470486133432
5068.0,0.0041865964878136175
2796.0,0.0041865964878136175
5066.0,0.0041865964878136175
2804.0,0.0041865964878136175
2808.0,0.0041865964878136175
271.0,0.004186260349998458
2102.0,0.004181953584241725
2100.0,0.004181953584241725
